GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031170400,Census Tract 1704; Cook County; Illinois,0.06919027325144146,11.54263959495362,0.0728910728910729,0.0846084608460846,0.23076923076923078
17031170500,Census Tract 1705; Cook County; Illinois,0.023638829684169735,11.382657313606217,0.026932493878978662,0.11181434599156118,0.41532976827094475
17031170600,Census Tract 1706; Cook County; Illinois,0.08634538152610442,11.243030918966566,0.05066250974279034,0.016320474777448073,0.3626373626373626
17031170700,Census Tract 1707; Cook County; Illinois,0.05644171779141104,11.32500425936578,0.05334987593052109,0.06545454545454546,0.5
17031170800,Census Tract 1708; Cook County; Illinois,0.08506900878293601,11.078582372811212,0.06069485140226036,0.16529680365296803,0.5115511551155115
17031170900,Census Tract 1709; Cook County; Illinois,0.25888324873096447,11.134589024250317,0.14369747899159663,0.07610993657505286,0.775330396475771
17031171000,Census Tract 1710; Cook County; Illinois,0.08844633182017865,11.313864584171975,0.05599800895968143,0.07244843997884717,0.2196969696969697
17031171100,Census Tract 1711; Cook County; Illinois,0.055202735710796286,11.433698258018902,0.02800875273522976,0.08096280087527352,0.5244956772334294
17031180100,Census Tract 1801; Cook County; Illinois,0.16586126266562742,11.33761924307018,0.017543859649122806,0.2602100350058343,0.6711051930758988
17031190100,Census Tract 1901; Cook County; Illinois,0.05517536355859709,11.022719128406973,0.04351145038167939,0.10578842315369262,0.45733788395904434
17031190200,Census Tract 1902; Cook County; Illinois,0.17073590096286106,11.296956117404019,0.08036558462023322,0.28874388254486133,0.40843023255813954
17031190300,Census Tract 1903; Cook County; Illinois,0.148421251654377,11.14633004687547,0.03949175824175824,0.17162276975361088,0.44242424242424244
17031190401,Census Tract 1904.01; Cook County; Illinois,0.09731707317073171,11.436465498275332,0.054817275747508304,0.1576305220883534,0.5345454545454545
17031190402,Census Tract 1904.02; Cook County; Illinois,0.13398692810457516,10.94240291394611,0.03706422018348624,0.22556390977443608,0.5800214822771214
17031190601,Census Tract 1906.01; Cook County; Illinois,0.012543903662819869,11.172910961924604,0.10626945309026234,0.020100502512562814,0.44625407166123776
17031190602,Census Tract 1906.02; Cook County; Illinois,0.15470343785417454,11.023665619118798,0.02966432474629196,0.28441879637262985,0.47610294117647056
17031190701,Census Tract 1907.01; Cook County; Illinois,0.07760141093474426,11.067622253162455,0.024763292061179897,0.220949263502455,0.502127659574468
17031190702,Census Tract 1907.02; Cook County; Illinois,0.25730744612758694,10.828876767395542,0.03110704483074108,0.38604240282685515,0.588380716934487
17031190800,Census Tract 1908; Cook County; Illinois,0.18619031260735142,10.866738203273561,0.059285948247625286,0.20198675496688742,0.6404109589041096
17031190900,Census Tract 1909; Cook County; Illinois,0.1574973031283711,11.02679245379461,0.05742821473158552,0.16883116883116883,0.44144144144144143
17031191000,Census Tract 1910; Cook County; Illinois,0.06924882629107981,11.060541690347897,0.03653693407466243,0.09568480300187618,0.6571428571428571
17031191100,Census Tract 1911; Cook County; Illinois,0.32332075471698113,10.829986007877704,0.01408987052551409,0.24554455445544554,0.6301482701812191
17031191200,Census Tract 1912; Cook County; Illinois,0.19536247334754797,10.955916276899755,0.06409495548961425,0.34210526315789475,0.37735849056603776
17031191301,Census Tract 1913.01; Cook County; Illinois,0.1180195739781232,10.92879411127072,0.006371963361210673,0.16435185185185186,0.5408415841584159
17031191302,Census Tract 1913.02; Cook County; Illinois,0.06251425963951632,10.916396699011266,0.046300302899177845,0.23709167544783982,0.6568457538994801
17031200100,Census Tract 2001; Cook County; Illinois,0.13271863649063984,11.133025759192344,0.0754906894816306,0.23853211009174313,0.46111111111111114
17031200200,Census Tract 2002; Cook County; Illinois,0.17587373167981962,11.075706497243841,0.028241335044929396,0.14046511627906977,0.4263157894736842
17031200300,Census Tract 2003; Cook County; Illinois,0.18917470525187566,10.830025600861832,0.05337361530715005,0.2419753086419753,0.4322429906542056
17031200401,Census Tract 2004.01; Cook County; Illinois,0.1875,11.156907448064818,0.05695830886670581,0.24408468244084683,0.5046904315196998
17031200402,Census Tract 2004.02; Cook County; Illinois,0.10212933753943218,11.255293983197346,0.04343182627269491,0.2386910490856593,0.327445652173913
17031210100,Census Tract 2101; Cook County; Illinois,0.053010314224034544,11.587262696556284,0.017047391749062394,0.1127141568981064,0.3099273607748184
17031210400,Census Tract 2104; Cook County; Illinois,0.3330547430004179,11.05211148129035,0.12226415094339622,0.48282442748091603,0.6059479553903345
17031210501,Census Tract 2105.01; Cook County; Illinois,0.25436147941381715,11.029682582289965,0.05519317611640743,0.18181818181818182,0.4568880079286422
17031210502,Census Tract 2105.02; Cook County; Illinois,0.15933816863100633,11.223308187883937,0.028208744710860368,0.22792362768496421,0.31386138613861386
17031210601,Census Tract 2106.01; Cook County; Illinois,0.09584664536741214,11.44621926277542,0.10769980506822611,0.14727540500736377,0.3623445825932504
17031210602,Census Tract 2106.02; Cook County; Illinois,0.09307657038055937,11.53883684675473,0.03847499125568381,0.21342134213421343,0.3080708661417323
17031210700,Census Tract 2107; Cook County; Illinois,0.05665950590762621,11.440634302955486,0.05263157894736842,0.11866859623733719,0.3742757821552723
17031210800,Census Tract 2108; Cook County; Illinois,0.05696757230499562,11.478116605263347,0.08820023837902265,0.20164609053497942,0.42105263157894735
17031210900,Census Tract 2109; Cook County; Illinois,0.06805293005671077,11.606816456384756,0.10284742881427965,0.19166666666666668,0.22852512155591573
17031220300,Census Tract 2203; Cook County; Illinois,0.0800405268490375,11.517524871465124,0.02169491525423729,0.11275964391691394,0.32264150943396225
17031220400,Census Tract 2204; Cook County; Illinois,0.10727824109173617,11.650972894930339,0.05422023476802683,0.03865546218487395,0.543859649122807
17031220500,Census Tract 2205; Cook County; Illinois,0.10900643316654754,11.46023118966705,0.06097560975609756,0.15637860082304528,0.34394904458598724
17031220601,Census Tract 2206.01; Cook County; Illinois,0.055916775032509754,11.69879903920772,0.012935323383084577,0.087248322147651,0.25783132530120484
17031220602,Census Tract 2206.02; Cook County; Illinois,0.16167942472744143,11.032871499870991,0.04656084656084656,0.13720316622691292,0.3135265700483092
17031220701,Census Tract 2207.01; Cook County; Illinois,0.127396815079623,11.233542195333143,0.0607074569789675,0.14638157894736842,0.4963592233009709
17031220702,Census Tract 2207.02; Cook County; Illinois,0.15155342258145996,11.289394338558493,0.053709428129829984,0.21362586605080833,0.39245283018867927
17031220901,Census Tract 2209.01; Cook County; Illinois,0.1495114006514658,11.049571676442373,0.07773109243697479,0.362876254180602,0.5454545454545454
17031220902,Census Tract 2209.02; Cook County; Illinois,0.16750156543519099,11.20148334495411,0.04468949506674405,0.17146974063400577,0.39655172413793105
17031221000,Census Tract 2210; Cook County; Illinois,0.13146635550369506,11.31571765567974,0.06489841986455983,0.23060344827586207,0.3350189633375474
17031221100,Census Tract 2211; Cook County; Illinois,0.1699119146963375,11.379142612160814,0.05337465564738292,0.22721268163804492,0.37433155080213903
17031221200,Census Tract 2212; Cook County; Illinois,0.13472949389179756,11.761682180646739,0.033847685415629665,0.11678832116788321,0.3812154696132597
17031221300,Census Tract 2213; Cook County; Illinois,0.22734871280508193,11.305458393041027,0.04354280059376546,0.0675990675990676,0.4259597806215722
17031221400,Census Tract 2214; Cook County; Illinois,0.0587090496269867,11.557736293503945,0.03929188255613126,0.054474708171206226,0.4284313725490196
17031221500,Census Tract 2215; Cook County; Illinois,0.17961691362486448,11.042921835724492,0.009810333551340745,0.11829944547134935,0.4243421052631579
17031221600,Census Tract 2216; Cook County; Illinois,0.056838365896980464,11.814776679336202,0.03942181340341656,0.0905109489051095,0.2655367231638418
17031222200,Census Tract 2222; Cook County; Illinois,0.037020517395182875,12.126634338503097,0.025489033787788974,0.04866180048661801,0.2827324478178368
17031222500,Census Tract 2225; Cook County; Illinois,0.08787465940054497,11.902139232492342,0.028455284552845527,0.17880794701986755,0.22340425531914893
17031222600,Census Tract 2226; Cook County; Illinois,0.0640547263681592,11.411036693605743,0.05785837651122625,0.13538461538461538,0.31837606837606836
17031222700,Census Tract 2227; Cook County; Illinois,0.193858845096242,11.294657508602768,0.0258272800645682,0.3737166324435318,0.32233009708737864
17031222800,Census Tract 2228; Cook County; Illinois,0.2163965681601525,11.341413275892194,0.11904761904761904,0.21453287197231835,0.3924731182795699
17031222900,Census Tract 2229; Cook County; Illinois,0.02434077079107505,11.521359795790671,0.09133858267716535,0.19806763285024154,0.386046511627907
17031230100,Census Tract 2301; Cook County; Illinois,0.23689080814312152,11.416777934685822,0.06331658291457286,0.21739130434782608,0.43243243243243246
17031230200,Census Tract 2302; Cook County; Illinois,0.08851795649974709,11.185573511837868,0.028620988725065046,0.19325842696629214,0.3882063882063882
17031230300,Census Tract 2303; Cook County; Illinois,0.11049723756906077,10.98012686039383,0.052,0.27692307692307694,0.48366013071895425
17031230400,Census Tract 2304; Cook County; Illinois,0.2485822306238185,10.849239994559902,0.039908779931584946,0.22270742358078602,0.6441281138790036
17031230500,Census Tract 2305; Cook County; Illinois,0.24512987012987014,10.254602065894211,0.08829568788501027,0.2931937172774869,0.5781741867785939
17031230600,Census Tract 2306; Cook County; Illinois,0.1281878440624649,10.9206005176251,0.1305769679981313,0.3261608154020385,0.47304964539007094
17031230700,Census Tract 2307; Cook County; Illinois,0.49991170757549,10.391331099910195,0.11308562197092084,0.3120243531202435,0.599640933572711
17031230800,Census Tract 2308; Cook County; Illinois,0.1877431906614786,11.134370022168921,0.07364341085271318,0.27586206896551724,0.5964912280701754
17031230900,Census Tract 2309; Cook County; Illinois,0.2141977841608535,11.169392358978431,0.06325301204819277,0.21871713985278654,0.5027799841143765
17031231100,Census Tract 2311; Cook County; Illinois,0.20631424375917767,11.007634496702712,0.04895104895104895,0.3656716417910448,0.5783132530120482
17031231200,Census Tract 2312; Cook County; Illinois,0.3824072519724694,10.594557577300874,0.11119968114786767,0.42126514131897713,0.7320846905537459
17031231500,Census Tract 2315; Cook County; Illinois,0.29161645722155277,10.525058169606785,0.24411541381928625,0.5007032348804501,0.5891968727789624
17031240200,Census Tract 2402; Cook County; Illinois,0.030010172939979655,12.022498304329433,0.035056967572304996,0.014251781472684086,0.3724832214765101
17031240300,Census Tract 2403; Cook County; Illinois,0.0660377358490566,11.989935740241489,0.009456264775413711,0.034482758620689655,0.2196078431372549
17031240500,Census Tract 2405; Cook County; Illinois,0.05009940357852883,12.055028801154354,0.012345679012345678,0.0777988614800759,0.11469534050179211
17031240600,Census Tract 2406; Cook County; Illinois,0.15518311607697083,11.969957829934799,0.03535811423390753,0.08227848101265822,0.41358024691358025
17031240700,Census Tract 2407; Cook County; Illinois,0.15055079559363524,11.533727592599492,0.019909502262443438,0.13695090439276486,0.4059196617336152
17031240800,Census Tract 2408; Cook County; Illinois,0.10620689655172413,11.777425907721828,0.027105517909002903,0.09408602150537634,0.5159010600706714
17031240900,Census Tract 2409; Cook County; Illinois,0.053406998158379376,11.244117484283745,0.02442528735632184,0.18604651162790697,0.34349030470914127
17031241000,Census Tract 2410; Cook County; Illinois,0.13909313725490197,11.4096183951043,0.04327666151468315,0.24633431085043989,0.4206773618538324
17031241100,Census Tract 2411; Cook County; Illinois,0.12303881090008258,11.439569517667229,0.04748822605965463,0.08072487644151564,0.24924012158054712
17031241200,Census Tract 2412; Cook County; Illinois,0.10541813898704358,11.789609783212468,0.02779864763335838,0.0782608695652174,0.3629191321499014
17031241300,Census Tract 2413; Cook County; Illinois,0.10742857142857143,12.027496067541088,0.024031007751937984,0.08282208588957055,0.22802197802197802
17031241400,Census Tract 2414; Cook County; Illinois,0.054441260744985676,12.091974063929062,0.03781902552204176,0.06871035940803383,0.20455840455840457
17031241500,Census Tract 2415; Cook County; Illinois,0.061990789939780376,12.063315973424913,0.0424675905230219,0.05197132616487455,0.13055555555555556
17031241600,Census Tract 2416; Cook County; Illinois,0.07506623491315867,11.62140311730562,0.029706513958482464,0.16743119266055045,0.37990580847723704
17031242000,Census Tract 2420; Cook County; Illinois,0.05490734385724091,11.88850164968619,0.051218759642085776,0.03609625668449198,0.1372048500319081
17031242100,Census Tract 2421; Cook County; Illinois,0.09117107676185486,12.095224880194644,0.039065224973840254,0.06510416666666667,0.3590010405827263
17031242200,Census Tract 2422; Cook County; Illinois,0.04110612855007474,12.007774134213077,0.001910828025477707,0.0922722029988466,0.136226034308779
17031242300,Census Tract 2423; Cook County; Illinois,0.04433100483610962,11.555956218385615,0.01915133308298911,0.1303780964797914,0.40245261984392416
17031242400,Census Tract 2424; Cook County; Illinois,0.06395563770794824,11.543406172223815,0.019801980198019802,0.055984555984555984,0.2807192807192807
17031242500,Census Tract 2425; Cook County; Illinois,0.11877513145685122,11.312948972937553,0.03094855305466238,0.16033755274261605,0.4245960502692998
17031242600,Census Tract 2426; Cook County; Illinois,0.22695936139332365,11.28455578118442,0.06487968321657021,0.3118393234672304,0.4671120246659815
