GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate,disadvantage_score
17031150600,Census Tract 1506; Cook County; Illinois,0.0715307582260372,11.313535060696548,0.0544135429262394,0.1191135734072022,0.4074074074074074,-0.9474129307397317
17031150700,Census Tract 1507; Cook County; Illinois,0.0670480549199084,11.521508524900703,0.0476833108412055,0.2256596906278435,0.6880222841225627,-0.3506564160927188
17031150800,Census Tract 1508; Cook County; Illinois,0.1405312767780634,11.35877145180408,0.0647138964577656,0.1479591836734693,0.4121212121212121,-0.5381834857505204
17031151001,Census Tract 1510.01; Cook County; Illinois,0.1072319201995012,11.44976199801219,0.0615894039735099,0.1288888888888889,0.4322033898305085,-0.8059984890351457
17031151002,Census Tract 1510.02; Cook County; Illinois,0.1095666394112837,11.23707973251662,0.0834580838323353,0.1575471698113207,0.5039908779931584,-0.22763121820210366
17031151100,Census Tract 1511; Cook County; Illinois,0.1125277161862527,11.258304146378244,0.0343688037012557,0.2021452145214521,0.3468208092485549,-0.7080058024673731
17031151200,Census Tract 1512; Cook County; Illinois,0.095639246778989,11.39570602046651,0.0311793944871215,0.1414790996784566,0.7732342007434945,-0.31924896838663136
17031160100,Census Tract 1601; Cook County; Illinois,0.0522306855277475,11.581863668296236,0.035596572181938,0.2222222222222222,0.4519774011299435,-1.0017879294180352
17031160200,Census Tract 1602; Cook County; Illinois,0.0132251277427111,11.730968028338596,0.0471887550200803,0.0307692307692307,0.4092071611253197,-1.9086759839184362
17031160300,Census Tract 1603; Cook County; Illinois,0.168289290681502,11.260880770109578,0.0925536390408077,0.2475961538461538,0.2236966824644549,-0.19284002087110744
17031160400,Census Tract 1604; Cook County; Illinois,0.111390446722104,11.188925129844336,0.0624039348293882,0.1687116564417178,0.4555256064690027,-0.3656987554652304
17031160501,Census Tract 1605.01; Cook County; Illinois,0.0660550458715596,11.21109037607424,0.0937019969278033,0.0922882427307206,0.3713910761154855,-0.7700211137109894
17031160502,Census Tract 1605.02; Cook County; Illinois,0.0732801595214357,11.514394385577903,0.0380653828929691,0.1092896174863388,0.391304347826087,-1.2987552914791152
17031160601,Census Tract 1606.01; Cook County; Illinois,0.0419580419580419,11.330599908168274,0.030511811023622,0.1029850746268656,0.4759759759759759,-1.1625276515276393
17031160602,Census Tract 1606.02; Cook County; Illinois,0.1147191908437583,11.34987698351986,0.025735294117647,0.2198364008179959,0.3338301043219076,-0.8115881465561382
17031160700,Census Tract 1607; Cook County; Illinois,0.0557468437448762,11.4361955971115,0.0510554737358861,0.1010273972602739,0.3949329359165425,-1.232109102536895
17031160800,Census Tract 1608; Cook County; Illinois,0.0597586669220455,11.322866048003831,0.0938365650969529,0.1760741364785172,0.3942583732057416,-0.5989016560664692
17031160900,Census Tract 1609; Cook County; Illinois,0.0314049586776859,11.651477980631476,0.0551543007222587,0.0360065466448445,0.2562814070351759,-1.9760638365284249
17031161000,Census Tract 1610; Cook County; Illinois,0.1188916876574307,11.53428570209156,0.0586292320396366,0.1103603603603603,0.2800982800982801,-1.200578803188782
17031161100,Census Tract 1611; Cook County; Illinois,0.0580933465739821,11.97283456546678,0.0512409927942353,0.0820244328097731,0.448087431693989,-1.6949215389352879
17031161200,Census Tract 1612; Cook County; Illinois,0.1625478593804385,11.161820693064698,0.075,0.206845238095238,0.4625850340136054,0.08658735499895678
17031161300,Census Tract 1613; Cook County; Illinois,0.167248322147651,10.896165086628724,0.0611664295874822,0.2398921832884097,0.5075431034482759,0.45892317488806383
17031170100,Census Tract 1701; Cook County; Illinois,0.2397932816537467,10.7487333087972,0.0602272727272727,0.0,0.563265306122449,0.2546542329998068
17031170200,Census Tract 1702; Cook County; Illinois,0.0477078891257995,11.56982551210304,0.0440799589953869,0.0771775082690187,0.5095541401273885,-1.2977690402344217
17031170300,Census Tract 1703; Cook County; Illinois,0.0446051838456901,11.359471209250064,0.0383261634728197,0.0629264594389689,0.3226544622425629,-1.5412069752994173
17031170400,Census Tract 1704; Cook County; Illinois,0.0691902732514414,11.54263959495362,0.0728910728910729,0.0846084608460846,0.2307692307692307,-1.4966047763700496
17031170500,Census Tract 1705; Cook County; Illinois,0.0236388296841697,11.382657313606217,0.0269324938789786,0.1118143459915611,0.4153297682709447,-1.3981801821785889
17031170600,Census Tract 1706; Cook County; Illinois,0.0863453815261044,11.243030918966566,0.0506625097427903,0.016320474777448,0.3626373626373626,-1.2461313125876097
17031170700,Census Tract 1707; Cook County; Illinois,0.056441717791411,11.32500425936578,0.053349875930521,0.0654545454545454,0.5,-1.02138114990797
17031170800,Census Tract 1708; Cook County; Illinois,0.085069008782936,11.078582372811212,0.0606948514022603,0.165296803652968,0.5115511551155115,-0.28614976488889227
17031170900,Census Tract 1709; Cook County; Illinois,0.2588832487309644,11.134589024250316,0.1436974789915966,0.0761099365750528,0.775330396475771,1.1368492143203872
17031171000,Census Tract 1710; Cook County; Illinois,0.0884463318201786,11.313864584171975,0.0559980089596814,0.0724484399788471,0.2196969696969697,-1.364477457681261
17031171100,Census Tract 1711; Cook County; Illinois,0.0552027357107962,11.433698258018902,0.0280087527352297,0.0809628008752735,0.5244956772334294,-1.1997466864359243
17031180100,Census Tract 1801; Cook County; Illinois,0.1658612626656274,11.33761924307018,0.0175438596491228,0.2602100350058343,0.6711051930758988,0.11914128073765104
17031190100,Census Tract 1901; Cook County; Illinois,0.055175363558597,11.022719128406973,0.0435114503816793,0.1057884231536926,0.4573378839590443,-0.7548207711287335
17031190200,Census Tract 1902; Cook County; Illinois,0.170735900962861,11.29695611740402,0.0803655846202332,0.2887438825448613,0.4084302325581395,0.17897960917462155
17031190300,Census Tract 1903; Cook County; Illinois,0.148421251654377,11.14633004687547,0.0394917582417582,0.1716227697536108,0.4424242424242424,-0.3336233997381658
17031190401,Census Tract 1904.01; Cook County; Illinois,0.0973170731707317,11.436465498275332,0.0548172757475083,0.1576305220883534,0.5345454545454545,-0.5967142362107524
17031190402,Census Tract 1904.02; Cook County; Illinois,0.1339869281045751,10.94240291394611,0.0370642201834862,0.225563909774436,0.5800214822771214,0.21211566907404242
17031190601,Census Tract 1906.01; Cook County; Illinois,0.0125439036628198,11.172910961924604,0.1062694530902623,0.0201005025125628,0.4462540716612377,-0.9596846686254626
17031190602,Census Tract 1906.02; Cook County; Illinois,0.1547034378541745,11.023665619118798,0.0296643247462919,0.2844187963726298,0.4761029411764705,0.1610484294707041
17031190701,Census Tract 1907.01; Cook County; Illinois,0.0776014109347442,11.067622253162456,0.0247632920611798,0.220949263502455,0.502127659574468,-0.38273126678807
17031190702,Census Tract 1907.02; Cook County; Illinois,0.2573074461275869,10.828876767395542,0.031107044830741,0.3860424028268551,0.588380716934487,1.3117041417382627
17031190800,Census Tract 1908; Cook County; Illinois,0.1861903126073514,10.86673820327356,0.0592859482476252,0.2019867549668874,0.6404109589041096,0.6853567416214944
17031190900,Census Tract 1909; Cook County; Illinois,0.1574973031283711,11.02679245379461,0.0574282147315855,0.1688311688311688,0.4414414414414414,-0.07619651268561183
17031191000,Census Tract 1910; Cook County; Illinois,0.0692488262910798,11.060541690347897,0.0365369340746624,0.0956848030018761,0.6571428571428571,-0.4338305032758707
17031191100,Census Tract 1911; Cook County; Illinois,0.3233207547169811,10.829986007877704,0.014089870525514,0.2455445544554455,0.6301482701812191,1.117368830895635
17031191200,Census Tract 1912; Cook County; Illinois,0.1953624733475479,10.955916276899757,0.0640949554896142,0.3421052631578947,0.3773584905660377,0.6114803723412686
17031191301,Census Tract 1913.01; Cook County; Illinois,0.1180195739781232,10.92879411127072,0.0063719633612106,0.1643518518518518,0.5408415841584159,-0.30311637215162024
17031191302,Census Tract 1913.02; Cook County; Illinois,0.0625142596395163,10.916396699011266,0.0463003028991778,0.2370916754478398,0.6568457538994801,0.1786433102671369
17031200100,Census Tract 2001; Cook County; Illinois,0.1327186364906398,11.133025759192344,0.0754906894816306,0.2385321100917431,0.4611111111111111,0.08884567978078571
17031200200,Census Tract 2002; Cook County; Illinois,0.1758737316798196,11.07570649724384,0.0282413350449293,0.1404651162790697,0.4263157894736842,-0.3511484092502972
17031200300,Census Tract 2003; Cook County; Illinois,0.1891747052518756,10.830025600861832,0.05337361530715,0.2419753086419753,0.4322429906542056,0.42870057917235616
17031200401,Census Tract 2004.01; Cook County; Illinois,0.1875,11.156907448064818,0.0569583088667058,0.2440846824408468,0.5046904315196998,0.273990890704303
17031200402,Census Tract 2004.02; Cook County; Illinois,0.1021293375394321,11.255293983197346,0.0434318262726949,0.2386910490856593,0.327445652173913,-0.6127184136182986
17031210100,Census Tract 2101; Cook County; Illinois,0.0530103142240345,11.587262696556284,0.0170473917490623,0.1127141568981064,0.3099273607748184,-1.730542966253487
17031210400,Census Tract 2104; Cook County; Illinois,0.3330547430004179,11.05211148129035,0.1222641509433962,0.482824427480916,0.6059479553903345,2.334815112709581
17031210501,Census Tract 2105.01; Cook County; Illinois,0.2543614794138171,11.029682582289963,0.0551931761164074,0.1818181818181818,0.4568880079286422,0.3798172724917722
17031210502,Census Tract 2105.02; Cook County; Illinois,0.1593381686310063,11.223308187883935,0.0282087447108603,0.2279236276849642,0.3138613861386138,-0.5006417841615912
17031210601,Census Tract 2106.01; Cook County; Illinois,0.0958466453674121,11.44621926277542,0.1076998050682261,0.1472754050073637,0.3623445825932504,-0.626914366593973
17031210602,Census Tract 2106.02; Cook County; Illinois,0.0930765703805593,11.53883684675473,0.0384749912556838,0.2134213421342134,0.3080708661417323,-1.0691733525376763
17031210700,Census Tract 2107; Cook County; Illinois,0.0566595059076262,11.440634302955486,0.0526315789473684,0.1186685962373371,0.3742757821552723,-1.2062741779696402
17031210800,Census Tract 2108; Cook County; Illinois,0.0569675723049956,11.478116605263349,0.0882002383790226,0.2016460905349794,0.4210526315789473,-0.6658030011709041
17031210900,Census Tract 2109; Cook County; Illinois,0.0680529300567107,11.606816456384756,0.1028474288142796,0.1916666666666666,0.2285251215559157,-1.0409549226292902
17031220300,Census Tract 2203; Cook County; Illinois,0.0800405268490375,11.517524871465124,0.0216949152542372,0.1127596439169139,0.3226415094339622,-1.4970804433963611
17031220400,Census Tract 2204; Cook County; Illinois,0.1072782410917361,11.65097289493034,0.0542202347680268,0.0386554621848739,0.543859649122807,-1.1174123055476455
17031220500,Census Tract 2205; Cook County; Illinois,0.1090064331665475,11.46023118966705,0.0609756097560975,0.1563786008230452,0.3439490445859872,-0.8926617510333984
17031220601,Census Tract 2206.01; Cook County; Illinois,0.0559167750325097,11.69879903920772,0.0129353233830845,0.087248322147651,0.2578313253012048,-2.0288388554728916
17031220602,Census Tract 2206.02; Cook County; Illinois,0.1616794247274414,11.032871499870993,0.0465608465608465,0.1372031662269129,0.3135265700483092,-0.47305792273351976
17031220701,Census Tract 2207.01; Cook County; Illinois,0.127396815079623,11.233542195333143,0.0607074569789675,0.1463815789473684,0.4963592233009709,-0.34553330777508473
17031220702,Census Tract 2207.02; Cook County; Illinois,0.1515534225814599,11.289394338558491,0.0537094281298299,0.2136258660508083,0.3924528301886792,-0.329184543434708
17031220901,Census Tract 2209.01; Cook County; Illinois,0.1495114006514658,11.049571676442373,0.0777310924369747,0.362876254180602,0.5454545454545454,0.7984945276926285
17031220902,Census Tract 2209.02; Cook County; Illinois,0.1675015654351909,11.20148334495411,0.044689495066744,0.1714697406340057,0.396551724137931,-0.36003188063316266
17031221000,Census Tract 2210; Cook County; Illinois,0.131466355503695,11.31571765567974,0.0648984198645598,0.230603448275862,0.3350189633375474,-0.42102184031595086
17031221100,Census Tract 2211; Cook County; Illinois,0.1699119146963375,11.379142612160814,0.0533746556473829,0.2272126816380449,0.374331550802139,-0.3325679853404181
17031221200,Census Tract 2212; Cook County; Illinois,0.1347294938917975,11.76168218064674,0.0338476854156296,0.1167883211678832,0.3812154696132597,-1.3024094482146202
17031221300,Census Tract 2213; Cook County; Illinois,0.2273487128050819,11.305458393041029,0.0435428005937654,0.0675990675990676,0.4259597806215722,-0.48565679617517576
17031221400,Census Tract 2214; Cook County; Illinois,0.0587090496269867,11.557736293503943,0.0392918825561312,0.0544747081712062,0.4284313725490196,-1.4940461902997026
17031221500,Census Tract 2215; Cook County; Illinois,0.1796169136248644,11.042921835724492,0.0098103335513407,0.1182994454713493,0.4243421052631579,-0.49552509524038246
17031221600,Census Tract 2216; Cook County; Illinois,0.0568383658969804,11.814776679336202,0.0394218134034165,0.0905109489051095,0.2655367231638418,-1.9409400286471317
17031222200,Census Tract 2222; Cook County; Illinois,0.0370205173951828,12.126634338503097,0.0254890337877889,0.048661800486618,0.2827324478178368,-2.5101967458146017
17031222500,Census Tract 2225; Cook County; Illinois,0.0878746594005449,11.902139232492342,0.0284552845528455,0.1788079470198675,0.2234042553191489,-1.7702448484179312
17031222600,Census Tract 2226; Cook County; Illinois,0.0640547263681592,11.411036693605745,0.0578583765112262,0.1353846153846153,0.3183760683760683,-1.1662883879928536
17031222700,Census Tract 2227; Cook County; Illinois,0.193858845096242,11.294657508602768,0.0258272800645682,0.3737166324435318,0.3223300970873786,0.029106833632914584
17031222800,Census Tract 2228; Cook County; Illinois,0.2163965681601525,11.341413275892194,0.119047619047619,0.2145328719723183,0.3924731182795699,0.31499806339287656
17031222900,Census Tract 2229; Cook County; Illinois,0.024340770791075,11.521359795790673,0.0913385826771653,0.1980676328502415,0.386046511627907,-0.8998711746011044
17031230100,Census Tract 2301; Cook County; Illinois,0.2368908081431215,11.416777934685822,0.0633165829145728,0.217391304347826,0.4324324324324324,0.0530694299806724
17031230200,Census Tract 2302; Cook County; Illinois,0.088517956499747,11.185573511837868,0.028620988725065,0.1932584269662921,0.3882063882063882,-0.7253911041737778
17031230300,Census Tract 2303; Cook County; Illinois,0.1104972375690607,10.98012686039383,0.052,0.2769230769230769,0.4836601307189542,0.15324260112315968
17031230400,Census Tract 2304; Cook County; Illinois,0.2485822306238185,10.849239994559902,0.0399087799315849,0.222707423580786,0.6441281138790036,0.908847149914357
17031230500,Census Tract 2305; Cook County; Illinois,0.2451298701298701,10.254602065894211,0.0882956878850102,0.2931937172774869,0.5781741867785939,1.8717221163328863
